Key,Text
SKILL_SHADOW_WBR11_DESC,Aumenta di 1 il valore massimo di Veleno applicabile.
SKILL_SHADOW_WBR11_NAME,Aumento di Veleno max
SKILL_SHADOW_WBR12_DESC,Aumenta di 1 il valore massimo di Veleno applicabile.
SKILL_SHADOW_WBR12_NAME,Aumento di Veleno max
SKILL_SHADOW_WBR14_DESC,Aumenta di 1 il valore massimo di Veleno applicabile.
SKILL_SHADOW_WBR14_NAME,Aumento di Veleno max
SKILL_SHADOW_WBR15_DESC,Aumenta di 1 il valore massimo di Veleno applicabile.
SKILL_SHADOW_WBR15_NAME,Aumento di Veleno max
SKILL_SHADOW_WBR17_DESC,Aumenta di 1 il valore massimo di Inoculazione che puoi mantenere.
SKILL_SHADOW_WBR17_NAME,Inoculazione max
SKILL_SHADOW_WBR18_DESC,Aumenta di 1 il valore massimo di Inoculazione che puoi mantenere.
SKILL_SHADOW_WBR18_NAME,Inoculazione max
SKILL_SHADOW_WBR2_DESC,Aumenta di 3 il valore massimo di Concentrazione.
SKILL_SHADOW_WBR2_NAME,Potenziamento di Concentrazione
SKILL_SHADOW_WBR2R1_DESC,Aumenta di 3 il valore massimo di Concentrazione.
SKILL_SHADOW_WBR2R1_NAME,Potenziamento di Concentrazione
SKILL_SHADOW_WBR2R2_DESC,Aumenta di 6 il valore massimo di Concentrazione.
SKILL_SHADOW_WBR2R2_NAME,Potenziamento di Concentrazione
SKILL_SHADOW_WBR2R3_DESC,Aumenta di 2 il recupero di Concentrazione al colpo.
SKILL_SHADOW_WBR2R3_NAME,Concentrazione al colpo
SKILL_SHADOW_WBR2R4_DESC,"Quando un nemico raggiunge 5 cariche di Veleno, ottieni Concentrazione al colpo per 5 secondi. Questo effetto ha un tempo di recupero di 6 secondi"
SKILL_SHADOW_WBR2R4_NAME,Mente della Peste
SKILL_SHADOW_WBR3_DESC,Aumenta di 3 il valore massimo di Concentrazione.
SKILL_SHADOW_WBR3_NAME,Potenziamento di Concentrazione
SKILL_SHADOW_WBR5_DESC,Aumenta la tua Celerità magica di 2
SKILL_SHADOW_WBR5_NAME,Celerità magica
SKILL_SHADOW_WBR5R1_DESC,Aumenta la tua Celerità magica di 2
SKILL_SHADOW_WBR5R1_NAME,Celerità magica
SKILL_SHADOW_WBR5R2_DESC,Aumenta la tua Celerità magica di 6
SKILL_SHADOW_WBR5R2_NAME,Celerità magica
SKILL_SHADOW_WBR5R3_DESC,Aumenta la tua Probabilità di critico di 2%
SKILL_SHADOW_WBR5R3_NAME,Aumento della probabilità di critico da Taglio
SKILL_SHADOW_WBR5R4_DESC,Aumenta la tua Probabilità di critico di 2%
SKILL_SHADOW_WBR5R4_NAME,Aumento della probabilità di critico da Taglio
SKILL_SHADOW_WBR5R5_DESC,Aumenta la tua Probabilità di critico di 4%
SKILL_SHADOW_WBR5R5_NAME,Aumento della probabilità di critico da Taglio
SKILL_SHADOW_WBR5R6_DESC,Aumenta la tua Probabilità di critico di 2%
SKILL_SHADOW_WBR5R6_NAME,Aumento della probabilità di critico da Taglio
SKILL_SHADOW_WBR5R7_DESC,"Quando infliggi un colpo critico con un incantesimo, ottieni il 15% di Celerità magica in più per 3 secondi"
SKILL_SHADOW_WBR5R7_NAME,Lancio Virulento
SKILL_SHADOW_WBR7_DESC,Aumenta la tua Celerità magica di 2
SKILL_SHADOW_WBR7_NAME,Celerità magica
SKILL_SHADOW_WBR9_DESC,Aumenta la tua Celerità magica di 2
SKILL_SHADOW_WBR9_NAME,Celerità magica
SKILL_SHADOW_WS1_DESC,"Premi per lanciare. Lancia un gruppo di frammenti di peste con una dispersione stretta, infliggendo Danno da decadimento. I frammenti aggiuntivi che colpiscono lo stesso nemico infliggono danno bonus."
SKILL_SHADOW_WS1_NAME,Frammenti di peste
SKILL_SHADOW_WS1B1_DESC,Aumenta del 5% per punto il danno bonus inflitto dai colpi dei frammenti successivi contro lo stesso nemico.
SKILL_SHADOW_WS1B1_NAME,Aumento danno colpi successivi di Frammenti di peste I
SKILL_SHADOW_WS1B10_DESC,Aumenta di 1 per punto l'Inoculazione ottenuta dal bonus dei 3 frammenti e di 2 per punto l'Inoculazione massima ottenuta per lancio.
SKILL_SHADOW_WS1B10_NAME,Aumento di Frammenti Inoculante I
SKILL_SHADOW_WS1B11_DESC,Aumenta di 1 per punto il Veleno massimo applicato per nemico.
SKILL_SHADOW_WS1B11_NAME,Aumento di Frammenti Avvelenante I
SKILL_SHADOW_WS1B12_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS1B12_NAME,Aumento di Frammenti Purgante I
SKILL_SHADOW_WS1B13_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS1B13_NAME,Aumento di Frammenti Inoculato I
SKILL_SHADOW_WS1B14_DESC,Aumenta di 1 per punto l'Inoculazione ottenuta dal bonus dei 3 frammenti e di 2 per punto l'Inoculazione massima ottenuta per lancio.
SKILL_SHADOW_WS1B14_NAME,Aumento di Frammenti Inoculante II
SKILL_SHADOW_WS1B15_DESC,Aumenta di 1 per punto il Veleno massimo applicato per nemico.
SKILL_SHADOW_WS1B15_NAME,Aumento di Frammenti Avvelenante II
SKILL_SHADOW_WS1B16_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS1B16_NAME,Aumento di Frammenti Purgante II
SKILL_SHADOW_WS1B17_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS1B17_NAME,Aumento di Frammenti Inoculato II
SKILL_SHADOW_WS1B18_DESC,Aumenta di 1 per punto l'Inoculazione ottenuta dal bonus dei 3 frammenti e di 2 per punto l'Inoculazione massima ottenuta per lancio.
SKILL_SHADOW_WS1B18_NAME,Aumento di Frammenti Inoculante III
SKILL_SHADOW_WS1B19_DESC,Aumenta di 1 per punto il Veleno massimo applicato per nemico.
SKILL_SHADOW_WS1B19_NAME,Aumento di Frammenti Avvelenante III
SKILL_SHADOW_WS1B2_DESC,Aumenta del 5% per punto il danno bonus inflitto dai colpi dei frammenti successivi contro lo stesso nemico.
SKILL_SHADOW_WS1B2_NAME,Aumento danno colpi successivi di Frammenti di peste II
SKILL_SHADOW_WS1B20_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS1B20_NAME,Aumento di Frammenti Purgante III
SKILL_SHADOW_WS1B21_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS1B21_NAME,Aumento di Frammenti Inoculato III
SKILL_SHADOW_WS1B3_DESC,Aumenta del 5% per punto il danno bonus inflitto dai colpi dei frammenti successivi contro lo stesso nemico.
SKILL_SHADOW_WS1B3_NAME,Aumento danno colpi successivi di Frammenti di peste III
SKILL_SHADOW_WS1B4_DESC,Riduce di 10% per punto il tempo di recupero di Frammenti di peste.
SKILL_SHADOW_WS1B4_NAME,Riduzione del Tempo di recupero di Frammenti di peste I
SKILL_SHADOW_WS1B5_DESC,Aumenta la distanza massima percorsa da Frammenti di peste dell'8% per punto.
SKILL_SHADOW_WS1B5_NAME,Aumento portata di Frammenti di peste I
SKILL_SHADOW_WS1B6_DESC,Riduce di 10% per punto il tempo di recupero di Frammenti di peste.
SKILL_SHADOW_WS1B6_NAME,Riduzione del Tempo di recupero di Frammenti di peste II
SKILL_SHADOW_WS1B7_DESC,Aumenta la distanza massima percorsa da Frammenti di peste dell'8% per punto.
SKILL_SHADOW_WS1B7_NAME,Aumento portata di Frammenti di peste II
SKILL_SHADOW_WS1B8_DESC,Riduce di 10% per punto il tempo di recupero di Frammenti di peste.
SKILL_SHADOW_WS1B8_NAME,Riduzione del Tempo di recupero di Frammenti di peste III
SKILL_SHADOW_WS1B9_DESC,Aumenta la distanza massima percorsa da Frammenti di peste dell'8% per punto.
SKILL_SHADOW_WS1B9_NAME,Aumento portata di Frammenti di peste III
SKILL_SHADOW_WS1U1_DESC,"Frammenti di peste lancia 2 frammenti aggiuntivi con una dispersione più ampia, ma ogni frammento infligge il 25% di danno in meno."
SKILL_SHADOW_WS1U1_NAME,Frammenti scheggianti
SKILL_SHADOW_WS1U2_DESC,"I Frammenti di peste permangono alla fine del percorso per 3 secondi dopo il lancio iniziale, infliggendo Danno da decadimento a tutti i nemici che vi entrano."
SKILL_SHADOW_WS1U2_NAME,Frammenti persistenti
SKILL_SHADOW_WS1U3_DESC,"Frammenti di peste diventa un incantesimo canalizzato. Tieni premuto per lanciare senza sosta frammenti di peste frastagliati con una dispersione stretta, infliggendo Danno da decadimento ogni 0.5 secondi ai nemici colpiti. Frammenti di peste non lancia più una scarica iniziale. Il tempo di recupero base di Frammenti di peste diventa di 3 secondi."
SKILL_SHADOW_WS1U3_NAME,Frammenti canalizzati
SKILL_SHADOW_WS1U4_DESC,"Frammenti di peste conferisce 1 carica di Inoculazione per ogni frammento che colpisce un nemico avvelenato, fino a 5 cariche di Inoculazione per lancio. Se almeno 3 frammenti colpiscono nemici avvelenati nello stesso lancio, ottieni altre 2 cariche di Inoculazione."
SKILL_SHADOW_WS1U4_NAME,Frammenti Inoculanti
SKILL_SHADOW_WS1U5_DESC,"Frammenti di peste applica 2 cariche di Veleno ai nemici colpiti dal primo frammento. Ogni frammento aggiuntivo che colpisce lo stesso nemico applica 1 carica di Veleno, fino a 5 cariche di Veleno per nemico per lancio."
SKILL_SHADOW_WS1U5_NAME,Frammenti Avvelenanti
SKILL_SHADOW_WS1U6_DESC,Frammenti di peste consuma fino a 5 cariche di Veleno da ogni nemico colpito. Ogni carica di Veleno consumata aumenta del 5% il danno di Frammenti di peste a quel nemico. Il Veleno può essere consumato solo una volta per nemico per lancio.
SKILL_SHADOW_WS1U6_NAME,Frammenti Purganti
SKILL_SHADOW_WS1U7_DESC,Frammenti di peste consuma fino a 5 cariche di Inoculazione al lancio. Ogni carica di Inoculazione consumata aumenta del 5% il danno bonus dei frammenti successivi che colpiscono lo stesso nemico. Questo aumenta il bonus dei frammenti successivi dal 25% a un massimo del 50%.
SKILL_SHADOW_WS1U7_NAME,Frammenti Inoculati
SKILL_SHADOW_WS2_DESC,"Premi per lanciare. Infetta un bersaglio con Contagio, applicando 5 cariche di Veleno e creando una zona contagiosa per 6 secondi. La zona infligge Danno da decadimento e diffonde Veleno ai nemici vicini ogni secondo; il Veleno applicato al bersaglio infetto viene applicato anche ai nemici nella zona."
SKILL_SHADOW_WS2_NAME,Contagio
SKILL_SHADOW_WS2B1_DESC,Aumenta il Danno da decadimento inflitto dalla zona contagiosa di Contagio dell'8% per punto.
SKILL_SHADOW_WS2B1_NAME,Aumento del danno da Contagio I
SKILL_SHADOW_WS2B10_DESC,Aumenta il raggio della zona contagiosa di Contagio dell'8% per punto.
SKILL_SHADOW_WS2B10_NAME,Aumento raggio di Contagio III
SKILL_SHADOW_WS2B11_DESC,Aumenta di 1 per punto il Veleno aggiuntivo applicato al bersaglio infetto.
SKILL_SHADOW_WS2B11_NAME,Aumento di Contagio Avvelenante I
SKILL_SHADOW_WS2B12_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS2B12_NAME,Aumento di Contagio Purgante I
SKILL_SHADOW_WS2B13_DESC,Aumenta di 1 per punto il valore di Inoculazione ottenuto da Contagio Inoculante.
SKILL_SHADOW_WS2B13_NAME,Aumento di Contagio Inoculante I
SKILL_SHADOW_WS2B14_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS2B14_NAME,Aumento di Contagio Inoculato I
SKILL_SHADOW_WS2B15_DESC,Migliora di 1 passo per punto il rapporto di conversione da Veleno a Sanguinamento di Contagio Coagulante.
SKILL_SHADOW_WS2B15_NAME,Aumento di Contagio Coagulante I
SKILL_SHADOW_WS2B16_DESC,Aumenta di 1 per punto il Veleno aggiuntivo applicato al bersaglio infetto.
SKILL_SHADOW_WS2B16_NAME,Aumento di Contagio Avvelenante II
SKILL_SHADOW_WS2B17_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS2B17_NAME,Aumento di Contagio Purgante II
SKILL_SHADOW_WS2B18_DESC,Aumenta di 1 per punto il valore di Inoculazione ottenuto da Contagio Inoculante.
SKILL_SHADOW_WS2B18_NAME,Aumento di Contagio Inoculante II
SKILL_SHADOW_WS2B19_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS2B19_NAME,Aumento di Contagio Inoculato II
SKILL_SHADOW_WS2B2_DESC,Aumenta il Danno da decadimento inflitto dalla zona contagiosa di Contagio dell'8% per punto.
SKILL_SHADOW_WS2B2_NAME,Aumento del danno da Contagio II
SKILL_SHADOW_WS2B20_DESC,Migliora di 1 passo per punto il rapporto di conversione da Veleno a Sanguinamento di Contagio Coagulante.
SKILL_SHADOW_WS2B20_NAME,Aumento di Contagio Coagulante II
SKILL_SHADOW_WS2B21_DESC,Aumenta di 1 per punto il Veleno aggiuntivo applicato al bersaglio infetto.
SKILL_SHADOW_WS2B21_NAME,Aumento di Contagio Avvelenante III
SKILL_SHADOW_WS2B22_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS2B22_NAME,Aumento di Contagio Purgante III
SKILL_SHADOW_WS2B23_DESC,Aumenta di 1 per punto il valore di Inoculazione ottenuto da Contagio Inoculante.
SKILL_SHADOW_WS2B23_NAME,Aumento di Contagio Inoculante III
SKILL_SHADOW_WS2B24_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS2B24_NAME,Aumento di Contagio Inoculato III
SKILL_SHADOW_WS2B25_DESC,Migliora di 1 passo per punto il rapporto di conversione da Veleno a Sanguinamento di Contagio Coagulante.
SKILL_SHADOW_WS2B25_NAME,Aumento di Contagio Coagulante III
SKILL_SHADOW_WS2B3_DESC,Aumenta il Danno da decadimento inflitto dalla zona contagiosa di Contagio dell'8% per punto.
SKILL_SHADOW_WS2B3_NAME,Aumento del danno da Contagio III
SKILL_SHADOW_WS2B4_DESC,Aumenta la durata di Contagio di 0.5 secondi per punto.
SKILL_SHADOW_WS2B4_NAME,Aumento di Durata Contagio I
SKILL_SHADOW_WS2B5_DESC,Aumenta il raggio della zona contagiosa di Contagio dell'8% per punto.
SKILL_SHADOW_WS2B5_NAME,Aumento raggio di Contagio I
SKILL_SHADOW_WS2B6_DESC,Aumenta la durata di Contagio di 0.5 secondi per punto.
SKILL_SHADOW_WS2B6_NAME,Aumento di Durata Contagio II
SKILL_SHADOW_WS2B7_DESC,Riduce il tempo di recupero di Contagio del 20% per punto.
SKILL_SHADOW_WS2B7_NAME,Riduzione del Tempo di recupero di Contagio I
SKILL_SHADOW_WS2B8_DESC,Aumenta il raggio della zona contagiosa di Contagio dell'8% per punto.
SKILL_SHADOW_WS2B8_NAME,Aumento raggio di Contagio II
SKILL_SHADOW_WS2B9_DESC,Aumenta la durata di Contagio di 0.5 secondi per punto.
SKILL_SHADOW_WS2B9_NAME,Aumento di Durata Contagio III
SKILL_SHADOW_WS2U1_DESC,Riduce il raggio della zona di Contagio del 40%. Il bersaglio infetto subisce il 25% di Danno da decadimento in più da Contagio.
SKILL_SHADOW_WS2U1_NAME,Contagio Focalizzato
SKILL_SHADOW_WS2U10_DESC,"Quando Contagio copia il Veleno dal bersaglio infetto ai nemici nella zona contagiosa, converte parte di quel Veleno copiato in Sanguinamento. Di base, ogni 4 cariche di Veleno copiate applicano invece 1 carica di Sanguinamento, fino alla quantità di Veleno copiato."
SKILL_SHADOW_WS2U10_NAME,Contagio Coagulante
SKILL_SHADOW_WS2U2_DESC,"Se il bersaglio infetto muore mentre Contagio è attivo, Contagio si trasferisce al nemico più vicino a portata e si rinnova al 50% della sua durata rimanente. Trasferimento vettoriale può verificarsi una volta per lancio."
SKILL_SHADOW_WS2U2_NAME,Trasferimento vettoriale
SKILL_SHADOW_WS2U3_DESC,"Quando Contagio termina, la zona contagiosa resta nella posizione finale del bersaglio per 3 secondi. La zona persistente infligge il 50% di Danno da decadimento in meno e non copia più il Veleno applicato al bersaglio originale."
SKILL_SHADOW_WS2U3_NAME,Contagio persistente
SKILL_SHADOW_WS2U4_DESC,Contagio non si attacca più al bersaglio. Crea invece una zona contagiosa fissa nella posizione del bersaglio per 6 secondi. Il raggio della zona aumenta del 25%.
SKILL_SHADOW_WS2U4_NAME,Nube pandemica
SKILL_SHADOW_WS2U5_DESC,"Quando Contagio termina, esplode, infliggendo Danno da decadimento ai nemici nella zona contagiosa. Il danno dell'esplosione aumenta del 5% per ogni carica di Veleno sul bersaglio infetto, fino al 50%. La durata di Contagio si riduce di 1 secondo."
SKILL_SHADOW_WS2U5_NAME,Contagio esplosivo
SKILL_SHADOW_WS2U6_DESC,Contagio applica 3 cariche aggiuntive di Veleno al bersaglio infetto al lancio. La zona contagiosa applica 1 carica aggiuntiva di Veleno al secondo ai nemici al suo interno.
SKILL_SHADOW_WS2U6_NAME,Contagio Avvelenante
SKILL_SHADOW_WS2U7_DESC,Contagio consuma fino a 10 cariche di Veleno dal bersaglio infetto al lancio. Ogni carica di Veleno consumata aumenta il Danno da decadimento di Contagio del 5% per tutta la sua durata. Contagio non applica più le sue 5 cariche iniziali di Veleno.
SKILL_SHADOW_WS2U7_NAME,Contagio Purgante
SKILL_SHADOW_WS2U8_DESC,"Quando Contagio copia il Veleno dal bersaglio infetto ad almeno un nemico nella zona contagiosa, ottieni 2 cariche di Inoculazione. Può verificarsi una volta ogni 1 secondo."
SKILL_SHADOW_WS2U8_NAME,Contagio Inoculante
SKILL_SHADOW_WS2U9_DESC,Contagio consuma fino a 5 cariche di Inoculazione al lancio. Ogni carica di Inoculazione consumata aumenta il raggio di Contagio del 6% e la durata di 0.5 secondi.
SKILL_SHADOW_WS2U9_NAME,Contagio Inoculato
SKILL_SHADOW_WS3_DESC,"Premi per lanciare. Fai eruttare un nemico nel decadimento, infliggendo Danno da decadimento a lui e ai nemici vicini e consumando fino a 10 cariche di Veleno per il 4% di danno bonus per carica. I nemici con almeno 10 cariche di Veleno innescano a catena una propria epidemia. Ogni nemico può generare un'epidemia solo una volta per lancio."
SKILL_SHADOW_WS3_NAME,Epidemia
SKILL_SHADOW_WS3B1_DESC,Aumenta di 2 per punto il Veleno massimo consumato da Epidemia.
SKILL_SHADOW_WS3B1_NAME,Aumento consumo Veleno di Epidemia I
SKILL_SHADOW_WS3B10_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS3B10_NAME,Aumento di Epidemia Purgante I
SKILL_SHADOW_WS3B11_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS3B11_NAME,Aumento di Epidemia Inoculata I
SKILL_SHADOW_WS3B12_DESC,Aumenta di 1 per punto il valore di Veleno applicato da Epidemia Avvelenante.
SKILL_SHADOW_WS3B12_NAME,Aumento di Epidemia Avvelenante I
SKILL_SHADOW_WS3B13_DESC,Aumenta di 1 per punto l'Inoculazione ottenuta quando si verifica un'epidemia secondaria.
SKILL_SHADOW_WS3B13_NAME,Aumento di Epidemia Inoculante I
SKILL_SHADOW_WS3B14_DESC,Migliora di 1 passo per punto il rapporto di conversione da Veleno a Sanguinamento di Epidemia Coagulante.
SKILL_SHADOW_WS3B14_NAME,Aumento di Epidemia Coagulante I
SKILL_SHADOW_WS3B15_DESC,Aumenta di 2 per punto il valore massimo di Sanguinamento consumato.
SKILL_SHADOW_WS3B15_NAME,Aumento di Epidemia Mietente I
SKILL_SHADOW_WS3B16_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS3B16_NAME,Aumento di Epidemia Purgante II
SKILL_SHADOW_WS3B17_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS3B17_NAME,Aumento di Epidemia Inoculata II
SKILL_SHADOW_WS3B18_DESC,Aumenta di 1 per punto il valore di Veleno applicato da Epidemia Avvelenante.
SKILL_SHADOW_WS3B18_NAME,Aumento di Epidemia Avvelenante II
SKILL_SHADOW_WS3B19_DESC,Aumenta di 1 per punto l'Inoculazione ottenuta quando si verifica un'epidemia secondaria.
SKILL_SHADOW_WS3B19_NAME,Aumento di Epidemia Inoculante II
SKILL_SHADOW_WS3B2_DESC,Aumenta di 2 per punto il Veleno massimo consumato da Epidemia.
SKILL_SHADOW_WS3B2_NAME,Aumento consumo Veleno di Epidemia II
SKILL_SHADOW_WS3B20_DESC,Migliora di 1 passo per punto il rapporto di conversione da Veleno a Sanguinamento di Epidemia Coagulante.
SKILL_SHADOW_WS3B20_NAME,Aumento di Epidemia Coagulante II
SKILL_SHADOW_WS3B21_DESC,Aumenta di 2 per punto il valore massimo di Sanguinamento consumato.
SKILL_SHADOW_WS3B21_NAME,Aumento di Epidemia Mietente II
SKILL_SHADOW_WS3B22_DESC,Aumenta di 2 per punto il valore massimo di Veleno consumato.
SKILL_SHADOW_WS3B22_NAME,Aumento di Epidemia Purgante III
SKILL_SHADOW_WS3B23_DESC,Aumenta di 1 per punto il valore massimo di Inoculazione consumato.
SKILL_SHADOW_WS3B23_NAME,Aumento di Epidemia Inoculata III
SKILL_SHADOW_WS3B24_DESC,Aumenta di 1 per punto il valore di Veleno applicato da Epidemia Avvelenante.
SKILL_SHADOW_WS3B24_NAME,Aumento di Epidemia Avvelenante III
SKILL_SHADOW_WS3B25_DESC,Aumenta di 1 per punto l'Inoculazione ottenuta quando si verifica un'epidemia secondaria.
SKILL_SHADOW_WS3B25_NAME,Aumento di Epidemia Inoculante III
SKILL_SHADOW_WS3B26_DESC,Migliora di 1 passo per punto il rapporto di conversione da Veleno a Sanguinamento di Epidemia Coagulante.
SKILL_SHADOW_WS3B26_NAME,Aumento di Epidemia Coagulante III
SKILL_SHADOW_WS3B27_DESC,Aumenta di 2 per punto il valore massimo di Sanguinamento consumato.
SKILL_SHADOW_WS3B27_NAME,Aumento di Epidemia Mietente III
SKILL_SHADOW_WS3B3_DESC,Aumenta di 2 per punto il Veleno massimo consumato da Epidemia.
SKILL_SHADOW_WS3B3_NAME,Aumento consumo Veleno di Epidemia III
SKILL_SHADOW_WS3B4_DESC,Aumenta il raggio di Epidemia e delle epidemie secondarie dell'8% per punto.
SKILL_SHADOW_WS3B4_NAME,Aumento raggio di Epidemia I
